advisor_id,advisor_name,entity_type,review_count,sim_mean_trust_integrity,sim_mean_listening_personalization,sim_mean_communication_clarity,sim_mean_responsiveness_availability,sim_mean_life_event_support,sim_mean_investment_expertise,sim_mean_outcomes_results,sim_penalized_trust_integrity,sim_penalized_listening_personalization,sim_penalized_communication_clarity,sim_penalized_responsiveness_availability,sim_penalized_life_event_support,sim_penalized_investment_expertise,sim_penalized_outcomes_results,sim_weighted_trust_integrity,sim_weighted_listening_personalization,sim_weighted_communication_clarity,sim_weighted_responsiveness_availability,sim_weighted_life_event_support,sim_weighted_investment_expertise,sim_weighted_outcomes_results
https://wealthtender.com/financial-advisors/jim-crider-cfp/,"Jim Crider, CFP®",advisor,10,0.4195287648469619,0.4753457375042515,0.38480283683373395,0.2803649507505827,0.41321273973445505,0.44501493766574624,0.5186174444945517,0.3393891918773551,0.3845438483169634,0.3112967089938516,0.22680884372895177,0.3342796717718799,0.36000692377511656,0.41954967127155557,0.2141563266408466,0.29855587745628004,0.24717485799298516,0.18601130177380434,0.2477088627178094,0.2713812471855081,0.34297814592691495
https://wealthtender.com/financial-advisors/joe-petry-phd-cfp/,"Joe Petry, PhD, CFP®, CRPC®",advisor,16,0.5299913110578042,0.37841700506756,0.43742349916366136,0.29764486546735175,0.34709977280374954,0.4867691953347147,0.3933552539209239,0.46339646623144304,0.3308678826454728,0.3824600508156739,0.2602449813266112,0.3034857455039515,0.4256053265066235,0.3439291000388642,0.3441183316628431,0.27089251852226276,0.309937994692089,0.2096490080400879,0.2446450066808646,0.32419361189661483,0.27274441897398405
https://wealthtender.com/financial-advisors/john-boyd-cfp/,"John Boyd, CFP®",advisor,47,0.4914049439338306,0.37129590369827886,0.415320352278054,0.3060210789278051,0.36927702813344376,0.5457688922504922,0.4847249728851432,0.44654203842501716,0.33739837529720423,0.3774036036776443,0.2780828277622,0.3355638133515491,0.4959428199959557,0.44047191657231016,0.30035990504598936,0.24212197299437993,0.2802892643604679,0.2097981572724344,0.2567107281531757,0.3513533774635143,0.3377292117812471
https://wealthtender.com/financial-advisors/john-foligno/,"John Foligno, CMC®",advisor,6,0.4543436063989724,0.32120712141487573,0.3706638013419201,0.21684678621482123,0.31820162984930134,0.48270226249311404,0.41580104681155605,0.3666407720523493,0.2592038829767259,0.29911384331558527,0.17498842725005206,0.25677854732221356,0.3895253013343412,0.33553815807257886,0.30575155291093953,0.23320577867283038,0.25343036467369756,0.16787811381418802,0.26566403097719166,0.30703991566918065,0.3112214068591606
https://wealthtender.com/financial-advisors/john-henry-phd/,"John Henry, PhD",advisor,5,0.37877905831831804,0.4471612373752765,0.4315635268191922,0.3358978329039107,0.41883429329696625,0.42912206139020126,0.4112491248753081,0.2407516942220138,0.2842153575397483,0.27430146404459554,0.21349641850885964,0.2662107724677454,0.27274967039205467,0.2613896449308081,0.30549410262439486,0.2867941113802351,0.26495126544078745,0.20435123098610575,0.2672154881594559,0.2898497260836094,0.3059717659623274
https://wealthtender.com/financial-advisors/john-piershale-cfp-aep/,"John Piershale, CFP®, AEP®",advisor,5,0.45694984727929133,0.37118782360450037,0.3913671756918743,0.3042976997281005,0.30662901492987404,0.4784684435233292,0.36480704841891726,0.41626633765418675,0.338139944314795,0.35652267283447725,0.2772052333020885,0.27932898505895654,0.4358690737165752,0.33232726720435934,0.3251681715521448,0.2849412998487978,0.2773529369607621,0.24155014141738634,0.25080807117467596,0.3337067239044347,0.2855191171591167
https://wealthtender.com/financial-advisors/john-white-clu-chfc/,"John White, CLU, ChFC",advisor,10,0.3504279819810842,0.3523154244599572,0.36577805211074516,0.30627881205245383,0.3636822328037856,0.37708002822964043,0.376005321793659,0.27293935604804,0.2744094365246297,0.28489513147669276,0.23855270135724405,0.2832627516398985,0.2936979504368756,0.2928608891927386,0.23531643231053204,0.24796612309778066,0.24831685211017315,0.21351109450512012,0.2843740334071697,0.23863196929108785,0.2848430401810345
https://wealthtender.com/financial-advisors/jonathan-blumenthal-cfp/,"Jonathan Blumenthal, CFP®",advisor,18,0.45048718017492084,0.38632899555486067,0.3691461687397855,0.24183482625358454,0.39166403210397605,0.5102004134289826,0.4813560215364159,0.4091054676955254,0.35084084823333817,0.3352364343679244,0.21961990052885141,0.3556858087974788,0.46333344863058606,0.4371387000230465,0.2882547157655504,0.2760172514158669,0.2684120753369371,0.1704965443235077,0.2693798635053726,0.34743391574520716,0.32381870891945996
https://wealthtender.com/financial-advisors/jonathan-l-booze-j-d-cfp-aif/,"Jonathan L. Booze, J.D., CFP®, AIF®",advisor,20,0.3258704837529489,0.31796879350826995,0.36974966418112637,0.21160058830919476,0.3204302049212362,0.41612969863281035,0.34534227077102747,0.2099752046388562,0.2048837369888519,0.23824882974194142,0.13634520168942255,0.20646975165083004,0.26813388442069724,0.22252188397206316,0.26295194809012823,0.2582045065057729,0.3007261097855355,0.17074997639725947,0.25924860437108216,0.33662362980117727,0.27955632424433235
https://wealthtender.com/financial-advisors/jonathan-owens-cfp-cepa-aif-aep/,"Jonathan Owens, CFP®, CEPA®, AIF®, AEP®",advisor,1,0.37273291414507975,0.30774337947949937,0.18294593360029598,0.22347320096890536,0.20855501902088083,0.39333304951449316,0.4253549463445193,0.2589336598524833,0.21378610935599404,0.12709062801954688,0.1552444970913017,0.14488099200882934,0.273244358592071,0.2954896356442335,0.3727329110911303,0.3077433771031331,0.18294593231715195,0.22347319929363071,0.20855501744265015,0.3933330464507837,0.4253549429802972
https://wealthtender.com/financial-advisors/jonathon-armstrong-cfp-abfp/,"Jonathon Armstrong, CFP®, ABFP™",advisor,1,0.3630979486128359,0.328939422022074,0.3600683291361172,0.23369201520453814,0.15062972539764302,0.45115803171579294,0.2556745602158318,0.2919175754550578,0.26445535953897537,0.2894818713273592,0.18787990056769935,0.12110083352860518,0.3627146869562196,0.2055530691067787,0.3287121590246994,0.3095934043878402,0.3445316505554537,0.22788715782731286,0.15217211797096752,0.41534263143663774,0.2470384876608134
https://wealthtender.com/financial-advisors/jordan-benold-mba-cfp/,"Jordan Benold, MBA, CFP®",advisor,30,0.4865054956099701,0.4210866696157157,0.42156587229985404,0.34803053858461797,0.38168306834625143,0.5453847367370289,0.5642895082940277,0.4059972540472362,0.351404111818985,0.3518040147504987,0.29043750638988625,0.31852112476265787,0.45513299954996594,0.4709093585218398,0.29159949953461817,0.2689233260065108,0.2841126242939746,0.20154639864914237,0.23974894354411527,0.3614034113458831,0.33225421078660533
https://wealthtender.com/financial-advisors/jordan-curnutt-cfp/,"Jordan Curnutt, CFP®",advisor,1,0.32000798594344887,0.34891168353540913,0.4585757665101012,0.3614298534927791,0.25905389842708926,0.45469215241333766,0.33786614976874707,0.29792910301325104,0.32483859613715294,0.42693642903059353,0.3364930776207042,0.24118052980123936,0.423320764062461,0.31455514662353423,0.32000800229605453,0.3489117013596076,0.45857578989531206,0.36142987187342546,0.25905391153722135,0.4546921756410253,0.3378661669894743
https://wealthtender.com/financial-advisors/jordan-gilberti-cfp/,"Jordan Gilberti, CFP®",advisor,8,0.49416493320949273,0.3742123020699235,0.3541440443918437,0.2721105582070615,0.3815248523092716,0.4544347622104194,0.4436319695557212,0.4710677126769739,0.3567216557572553,0.3375913864756476,0.2593921373929505,0.36369241811530517,0.4331945259754313,0.4228966547903563,0.33761764921188464,0.27052857368698735,0.2773238505483759,0.1821313428353011,0.2842716528573256,0.35814793578318294,0.2961927976465814
https://wealthtender.com/financial-advisors/jorey-bernstein/,Jorey Bernstein,advisor,3,0.46338327966720244,0.2972047557267479,0.3183172943792924,0.23512360228186366,0.3196217001129803,0.42800712895288157,0.35122051628304773,0.24548170643388734,0.15744705041680968,0.1686316188787972,0.12455896801560798,0.1693226402415398,0.22674085361189789,0.18606241410711824,0.36635568815366076,0.2108365565395464,0.24865453471907953,0.16511600899959072,0.2514437166774379,0.34327255085033925,0.2810674978766559
https://wealthtender.com/financial-advisors/jose-v-sanchez-cfp/,"Jose V. Sanchez, CFP®",advisor,10,0.4344986796411059,0.380743734207076,0.3974741161201686,0.2878364140359019,0.3612313532890879,0.46935566722765387,0.5109435860293924,0.3987778211810546,0.3494421591357868,0.36479710855091646,0.26417290414004285,0.3315339234768029,0.43076915789623227,0.468938064786607,0.27598082849605443,0.281177169770067,0.2732331991955382,0.211927971716411,0.2359104648197422,0.34764068153754407,0.3630621270660792
https://wealthtender.com/financial-advisors/joseph-carbone-cfp/,"Joseph Carbone, CFP®",advisor,21,0.36701616556214745,0.3049567357381694,0.3310930652871109,0.2502357332101053,0.28376272137071945,0.36130931448445947,0.31099936435331876,0.3511692643917276,0.2917894158597799,0.3167972397182838,0.23943113846585357,0.27151050955186407,0.34570882182000806,0.29757113787881995,0.27791741611062315,0.23279836188705638,0.2430334676123408,0.18495621159400802,0.20898864454999022,0.27080882970198905,0.23304177875573692
https://wealthtender.com/financial-advisors/josh-radman/,Josh Radman,advisor,8,0.5564653588317404,0.38085300039668435,0.39093081222081,0.2727300940864704,0.38466511227681477,0.49269619031600775,0.4413043321218195,0.5126259163648267,0.3508486471440489,0.3601325090040951,0.2512438774173838,0.3543604333043591,0.4538806091729647,0.4065375032951856,0.3853111824501276,0.2977878858087118,0.26220740398087033,0.220113753058486,0.2951689843561966,0.3277268563684164,0.3291662284132469
https://wealthtender.com/financial-advisors/josh-ross-cfp-ea-mba/,"Josh Ross, CFP®, EA, MBA",advisor,11,0.4107040160052011,0.3409177646824821,0.36823496626176416,0.20796649291786443,0.30075342302593655,0.4412363274643749,0.4232301132756886,0.39029272478199256,0.3239747314835773,0.34993431459528007,0.19763091185171255,0.2858064893108264,0.4193076322796162,0.402196296317853,0.2648198100028069,0.25309464288950634,0.2225748174698023,0.15484845336007058,0.239805355420387,0.2584074022848275,0.30770470699119684
https://wealthtender.com/financial-advisors/joshua-lutkemuller-cfa/,"Joshua Lutkemuller, CFA",advisor,1,0.3544073237452414,0.3197319278573972,0.29383058603887097,0.1891707356258469,0.41231869877251265,0.32610936538774155,0.346912433137772,0.1505698382765946,0.1358380074108117,0.1248338306134789,0.08036912659943468,0.17517346745695397,0.13854745970828541,0.14738563639627827,0.3544073397498208,0.3197319422548171,0.2938305993616614,0.18917074423086302,0.4123187175156761,0.3261093801706401,0.34691244883035444
https://wealthtender.com/financial-advisors/joyce-zhang/,Joyce Zhang,advisor,1,0.3378249624764375,0.18992165188194943,0.30131009817768367,0.28888230209020604,0.24509845508401362,0.4034911294856856,0.3445607197278834,0.3018735501400565,0.16971014480928667,0.269244606328611,0.25813937923751035,0.21901501957604727,0.36055150813895465,0.3078924865131122,0.33506371215289626,0.18670508221173368,0.2820564527867234,0.2808367179589232,0.21266100667520774,0.36170301661386606,0.3271675887178933
https://wealthtender.com/financial-advisors/justin-belkin-mba-cfp/,"Justin Belkin, MBA, CFP®",advisor,1,0.509237752915532,0.34011425397895534,0.3954598396373516,0.24711848103995418,0.30306397285802694,0.44472948861330097,0.5109959622252718,0.3720316343848076,0.24847580734327185,0.28890939375863905,0.1805362855790364,0.22140814285665653,0.3249041092508518,0.37331612179633233,0.35946328044595394,0.3294682894483076,0.3531039311141861,0.22555146182510225,0.28289125243498475,0.391165213448077,0.4405238872243861
https://wealthtender.com/financial-advisors/justin-green-cfp-mspfp/,"Justin Green, CFP®, MSPFP",advisor,12,0.44649384419502536,0.38643190382257714,0.35306413610827797,0.2953807678054971,0.3540072539249905,0.4725495258311727,0.48719937786945594,0.3551912315148953,0.3074112344434337,0.2808667732791089,0.23497895894130827,0.28161703486308615,0.3759188401227778,0.38757297389111617,0.21728638447459955,0.25515064265474424,0.22249350329308393,0.1970030858029308,0.214668966165201,0.29728438864138157,0.3077243337766063
https://wealthtender.com/financial-advisors/justin-long-cfp/,"Justin Long, CFP®",advisor,12,0.5301457870979797,0.4052490248344803,0.3894385954963712,0.2549778413669101,0.418335034894353,0.4979035029043974,0.45573083279782695,0.2249524084684079,0.17195599094545222,0.16524728129410146,0.10819265363880255,0.17750867013644273,0.21127130477885092,0.1933765219796745,0.2827371756882773,0.2873381779147841,0.2720006644241304,0.17629221737194384,0.27819890742091175,0.32346714652978603,0.3030321999248093
https://wealthtender.com/financial-advisors/justin-peek-cfp-ccfc-cltc-aams/,"Justin Peek, CFP®, CCFC®, CLTC®, AAMS®",advisor,41,0.5162273202603503,0.380178074521269,0.36936779318369106,0.2634888346807363,0.4239970021592139,0.5194744025932244,0.496015467577919,0.49640042229309156,0.36557646085789175,0.3551813732473122,0.2533689397513237,0.4077124217615806,0.4995227929581041,0.4769648523162358,0.26297018764445823,0.2403208720155377,0.2377263895788302,0.16541638745738868,0.2526965956068376,0.31657158339798813,0.30501791495898795
https://wealthtender.com/financial-advisors/justin-pritchard-cfp/,"Justin Pritchard, CFP®",advisor,9,0.4532977209494852,0.4125923084834088,0.39303193262081615,0.28940453268021116,0.3477610615842907,0.486277412832957,0.4779251079608745,0.4063186611083996,0.3698318932984101,0.3522987238957087,0.2594111040113295,0.3117196544306283,0.435880389814627,0.4283937046274934,0.21228127277116446,0.27322746103611156,0.26382163389731234,0.18495391053150154,0.207263116824323,0.298324917164938,0.2911098510231914
https://wealthtender.com/financial-advisors/justin-warren-cfp/,"Justin Warren, CFP®",advisor,2,0.292835931928679,0.18237939809908513,0.10835058267024654,0.23371056316343655,0.2872685677398477,0.28804575324904447,0.34093743106113683,0.22779898604020143,0.14187412619743808,0.0842866266669712,0.1818049751096863,0.2234680970376825,0.2240726747266089,0.2652174567081257,0.22791281492416293,0.14309626949343832,0.08662377324955622,0.17327145061213464,0.21637451413801176,0.24431158969570071,0.26750623276321367
https://wealthtender.com/financial-advisors/kaleb-paddock-cfp/,"Kaleb Paddock, CFP®",advisor,23,0.5196259270631994,0.4217388740354216,0.44498088952022413,0.2669623207199333,0.3806420759453304,0.5733469145922312,0.49465126412959515,0.34884506839689067,0.28312968752350326,0.2987329552959591,0.17922217537773308,0.25553981066409226,0.3849100539814809,0.33207860709173204,0.31359714573818614,0.25661878015216477,0.31849995033331124,0.17050777262815525,0.21075855045801625,0.41857524836829646,0.3261757982968682
https://wealthtender.com/financial-advisors/kerry-obrien-cfp-ea/,"Kerry O’Brien, CFP®, EA",advisor,3,0.44913729294486604,0.278524652306376,0.20235156883631733,0.18447931777885293,0.2763096124153979,0.3393163343057709,0.3563303983917398,0.27570429887838993,0.1709732083946613,0.12421412848433291,0.11324319259328547,0.1696134993931539,0.20829036803951564,0.2187345032373243,0.3159383631282826,0.18451330979693506,0.13724495543163498,0.07267802187530062,0.17482461376132868,0.24673090591925628,0.2512062970069518
https://wealthtender.com/financial-advisors/kevin-burkle-cfp-cslp/,"Kevin Burkle, CFP®, CSLP®",advisor,38,0.44832953477267334,0.3923994617611861,0.404372677297493,0.2798752004126006,0.31465771507641943,0.48777317237039935,0.46664375244201917,0.36472324983925647,0.31922324055960943,0.328963642970622,0.22768295355704293,0.255979085758554,0.3968112801257709,0.37962215894194273,0.28952245416915046,0.262224202031331,0.2614552159268496,0.1782198208873224,0.20470806153885607,0.31930566611926675,0.3120273783767813
https://wealthtender.com/financial-advisors/kevin-c-feig-cfp-cpa-pfs-cfe/,"Kevin C. Feig, CFP®, CPA, PFS, CFE",advisor,8,0.485407407856218,0.37957032515653605,0.4229371968442024,0.301027931986688,0.3487091693584338,0.4839414223535019,0.5025084839131061,0.4635832750284011,0.3625046746130084,0.4039217524723968,0.28749358235330436,0.333031050097818,0.4621832008855384,0.4799154791040965,0.32784573948854034,0.24113427357660813,0.29889853471197403,0.20448728759354942,0.23976024507773167,0.3429991037988604,0.33771463739447755
https://wealthtender.com/financial-advisors/kevin-newbert-cfp/,"Kevin Newbert, CFP®",advisor,3,0.4613957545960835,0.35406651759121915,0.30680187462782876,0.21116193425106541,0.27113216253115213,0.4573032378947791,0.4799134103946279,0.40467602025452165,0.3105408487549363,0.26908648463769447,0.1852036355574509,0.23780167763390236,0.4010865997732719,0.42091728640912307,0.34634716108398755,0.2465202259798944,0.2410862331421203,0.1533619520649981,0.2134498622302074,0.3698886192087151,0.3615905380426453
https://wealthtender.com/financial-advisors/kris-barney-cfa/,"Kris Barney, CFA",advisor,9,0.4744387384517281,0.38087332284229103,0.39887352478761234,0.20047053335298576,0.4188284818077673,0.5220966058420935,0.4822126686547744,0.4074127753639003,0.3270657409376718,0.342522978379088,0.17214921496198912,0.3596588143953026,0.44833781467413275,0.41408844963502817,0.3052113366489198,0.28211160379629374,0.30474002930296185,0.1554515074309096,0.2633342531471272,0.3424971493934806,0.3470861376220188
https://wealthtender.com/financial-advisors/kushal-shah-crpc/,"Kushal Shah, CRPC",advisor,10,0.4602626213399769,0.3034319787047509,0.31047389123954633,0.1600901721613402,0.31910962773204543,0.5062263846534981,0.3955735552315498,0.2564206478616511,0.16904745454865586,0.17297063164502852,0.08918913628567689,0.1777817569537103,0.2820278934222394,0.22038119674829337,0.3343212696508501,0.22624313115448996,0.2517969929076644,0.11185546264243894,0.2244317735999868,0.3842063872076002,0.30953863001800896
https://wealthtender.com/financial-advisors/kyle-moore-cfp/,"Kyle Moore, CFP®",advisor,25,0.45069402215190296,0.3880351030615843,0.43185393262797095,0.25010710279416304,0.3499108274625971,0.5385293755431448,0.4865789147875848,0.37169566204859633,0.3200196972702671,0.3561578931755663,0.20626793475596647,0.28857790491804297,0.4441350959557682,0.40129059402057426,0.2926816198783864,0.2898254466975846,0.31017596888556326,0.1948423096631775,0.2564985916000017,0.36577758301722174,0.3494476483912074
https://wealthtender.com/financial-advisors/kyle-simmons/,"Kyle Simmons, CFP®, CRPC®",advisor,7,0.4776764430923393,0.4314429337615285,0.4475228266317366,0.25721995991611685,0.28217373772091936,0.5617068976447172,0.4557804896244734,0.39004957862173695,0.35229732792261526,0.36542746136127574,0.21003450856584743,0.23041066623184767,0.45866515274836867,0.3721703058479457,0.28327695181549994,0.2795550570823652,0.3033356646095449,0.17055355385751572,0.18704793126689143,0.3519042786253068,0.27933750833557375
https://wealthtender.com/financial-advisors/larry-pershing-cfp-rma/,"Larry Pershing, CFP®, RMA®",advisor,10,0.46685956872277384,0.3597932126485422,0.3653800494492406,0.27392781396882415,0.255598276807786,0.5146343867027392,0.42593886550381993,0.3059135799469485,0.23575746776069098,0.23941828861728556,0.17949345763116392,0.16748287734672457,0.3372184231561146,0.2790999519219221,0.330844035850525,0.21787682007616044,0.2581894145547654,0.17554764343346727,0.1615952588486597,0.31691572891752773,0.26128378346137887
https://wealthtender.com/financial-advisors/larry-sprung-cfp,Larry Sprung,advisor,1,0.3912226126242091,0.16730472712514588,0.3197833701942799,0.2510706630374682,0.28051210180607455,0.40491813724839254,0.41460415399612793,0.31180326190148583,0.1333413712955977,0.25486639757248253,0.20010257376929308,0.2235673131450361,0.32271855440625336,0.330438281025628,0.39122260784457324,0.16730472507292085,0.3197833663429356,0.251070659991899,0.28051209827045676,0.4049181322806688,0.4146041489228095
https://wealthtender.com/financial-advisors/larry-sprung-cfp/,"Larry Sprung, CFP®, CEPA®",advisor,34,0.47643496117032424,0.33543464293719694,0.43913306777416666,0.32471206493614213,0.37207379626579723,0.5175183127246883,0.4720682276403593,0.4460520812613114,0.3140435375308078,0.41112897833982864,0.3040047523373182,0.3483461641846732,0.4845154938139918,0.4419638200334412,0.36127437022375514,0.24059007435520274,0.3261101470896771,0.23296708944014344,0.2582213151757635,0.3695237908547205,0.3349379376331677
https://wealthtender.com/financial-advisors/laura-hyman-phd/,"Laura Hyman, Ph.D",advisor,1,0.3069377327919889,0.29813911215033456,0.35766623537060804,0.28711248781417825,0.301234367063922,0.3619367969799283,0.32237906339402306,0.2687040498796727,0.26100142896610223,0.3131135591414225,0.25134833552374275,0.26371112361043775,0.3168521584633334,0.28222193192876355,0.31465528664595677,0.26111445442165265,0.32609051499302283,0.2521815892321887,0.29710260430328117,0.3303468792616905,0.30482795695930154
https://wealthtender.com/financial-advisors/laura-simpson-cfp/,PAX Financial Group,advisor,1,0.4561015849480376,0.21534730144251438,0.2519919453885625,0.25030666358594833,0.3029300499264506,0.34365037387930775,0.35549431740495985,0.38948097407973314,0.18389253512641904,0.2151846684798645,0.21374554785467342,0.25868248394010324,0.2934549819129131,0.3035689363773377,0.3921806489211636,0.2156215276429241,0.24034249186021606,0.2284572258981516,0.26493051489415514,0.32631444937487847,0.35173551007713805
https://wealthtender.com/financial-advisors/lei-deng-cfa-cfp/,"Lei Deng, CFA, CFP®",advisor,4,0.4415733302767882,0.3565707448577673,0.3696731722074524,0.2381307368080161,0.4502560943331252,0.4303602092966112,0.4241827813498341,0.4246136905582914,0.3428758250057164,0.355475023487052,0.22898477797116176,0.43296297308379406,0.4138312352884387,0.40789106567494576,0.30275466238448867,0.26899331953604894,0.298195003617392,0.18638534113725794,0.3047098873191196,0.3172335480001661,0.2981609383555522
https://wealthtender.com/financial-advisors/leo-marte-cfp-mba/,"Leo Marte, CFP®, MBA",advisor,9,0.5527392355955468,0.3016488791557008,0.3647406964533998,0.1932607410352181,0.39654427797164127,0.4855912447468225,0.39745004564228154,0.3297353881654924,0.17994798243501448,0.21758526874834902,0.11528927450525234,0.23655762609452366,0.2896784003470307,0.2370979598273816,0.35374584209445575,0.23334835148513455,0.22257777299601317,0.11578117971566906,0.32893404355452893,0.3194792843531162,0.3303575516220607
https://wealthtender.com/financial-advisors/liz-frazier-peck-mba-cfp/,"Liz Frazier Peck, MBA, CFP®",advisor,1,0.38200009780931177,0.3779901854963514,0.4410476180440607,0.3224646666474046,0.4619259770701907,0.4318944448258417,0.42639210817846956,0.3183895877574686,0.3150474045078084,0.36760453752700295,0.2687679738015868,0.3850062402006506,0.3599755472091102,0.35538945755388224,0.351203924400659,0.3577813150828553,0.407725183614785,0.3253216831304421,0.39343143517200074,0.3762643953812386,0.39887083905650356
https://wealthtender.com/financial-advisors/lori-bodenhamer/,Eric Simonson,advisor,1,0.13410124872053916,0.12702470100686797,0.16874345686560271,0.202549096409046,0.2854003108852906,0.1321409795371389,0.28028128498076393,0.06379766364088707,0.06043104912325263,0.08027843443238127,0.09636121398391373,0.13577705808548243,0.06286508027420437,0.13334171989182722,0.13410125051162167,0.12702470254909218,0.16874345906973076,0.2025490988621123,0.28540031447979947,0.13214098130448537,0.2802812884532766
https://wealthtender.com/financial-advisors/lytle-rather-cfp-aif/,"Lytle Rather, CFP®, AIF®",advisor,25,0.4987208647705675,0.407032895854537,0.42291818105018,0.31858226138253215,0.5064738048127931,0.548661576093655,0.5678129587131564,0.31975745071134126,0.2609712372751374,0.27115616968280426,0.20426065748902764,0.3247282881447425,0.3517771949559049,0.36405620254630655,0.2919831024194934,0.22331006379967247,0.2914100857484606,0.2082515239753524,0.2702109514759438,0.3616982501966051,0.3175516154189163
https://wealthtender.com/financial-advisors/madeline-napier-cfp-mba-fsri-qka/,"Madeline Napier, CFP®, MBA, FSRI",advisor,13,0.4141614233810567,0.29720134224320194,0.31278118865496485,0.25781053424680606,0.37774727673190317,0.41640476076935695,0.4219660813091226,0.20452221848855945,0.14676470192983535,0.15445838022037253,0.12731263569510193,0.18654009452285,0.20563002890636167,0.20837633397078176,0.3239610085975051,0.22935961828232213,0.24045820776316787,0.19838429065524074,0.29477878966753923,0.3210194394289425,0.33001723554465895
https://wealthtender.com/financial-advisors/malissa-marshall-cfp-ms-tax-ea/,"Malissa Marshall, CFP®, MS Tax, EA",advisor,12,0.4688623844829478,0.3005121051709851,0.301265291448436,0.21077628449785618,0.38360829029461635,0.44830594090770953,0.42346395316698615,0.450574456601303,0.28879066218726457,0.28951447051336066,0.20255497773999198,0.3686456893697302,0.4308198149407602,0.4069467863131465,0.29958499209897815,0.21347692561035345,0.19686355165633074,0.1452172623472819,0.26227121644913526,0.31897056431161314,0.289277335081205
https://wealthtender.com/financial-advisors/marcel-miu-cfa-cfp/,"Marcel Miu, CFA, CFP®",advisor,8,0.41912362721603164,0.4559351836290301,0.4178004779332701,0.35277722005023,0.40378629375972774,0.5028338231521774,0.5736682679469497,0.39804637091730316,0.4330067155185845,0.39678976132532284,0.3350364500231587,0.38348033472797705,0.4775468751539312,0.5448191353073023,0.2864125345375478,0.29071308171686167,0.2656895957661502,0.18570331943784227,0.23065516399116187,0.35278943387369327,0.38333245143713646
https://wealthtender.com/financial-advisors/marcos-lopez-cfp-ricp-ea/,"Marcos Lopez, CFP®, RICP®, EA",advisor,5,0.44026838133318624,0.3726085844562285,0.3920517002814001,0.27495782104606975,0.4783708101503162,0.4729845263575915,0.48424235056017007,0.3467724215353415,0.29348094615715403,0.30879509689509743,0.21656742447754698,0.37678336955591935,0.37254092391804755,0.3814080220914978,0.29150565480702717,0.24203318428875886,0.2417774290568941,0.17990396236380402,0.2904941733321387,0.31812441453688584,0.3562169009495996
https://wealthtender.com/financial-advisors/marcus-f-johnson-cfp/,"Marcus F. Johnson, CFP®",advisor,1,0.49168812070333,0.3115101395158418,0.3549285077263077,0.2994538661853346,0.32687755224121273,0.36661109811904197,0.3635667241248784,0.4437544762179383,0.28114166882798286,0.32032727131093996,0.27026073631884173,0.29501094469134365,0.3308709504488068,0.3281233660954179,0.33686869278954185,0.27953342303858614,0.38950136219723586,0.28352916432905184,0.2883225856085053,0.38715476874741606,0.34065943923793474
https://wealthtender.com/financial-advisors/mark-dorfman-mba-crpc/,"Mark Dorfman MBA, CRPC®",advisor,12,0.5101430553503958,0.3546234664757919,0.3942224517582218,0.2277767068851867,0.40296907560129125,0.5119850662128105,0.474926641550634,0.45528709519463356,0.3164906122827015,0.3518314971439279,0.20328375372967963,0.35963759176876997,0.4569310336273344,0.4238575215213174,0.36802086678909207,0.29602369067578094,0.2920147561280488,0.1786906308933819,0.2780381678996588,0.3434959082191699,0.3564561787925044
https://wealthtender.com/financial-advisors/mark-primeau/,Mark Primeau,advisor,4,0.35382355658206377,0.39934486673824665,0.4152062981636658,0.2883722997104694,0.27605477946766077,0.4343714792750799,0.4046241535320927,0.3364482174173395,0.3797340964144807,0.39481661488871916,0.2742110986825249,0.2624984592847189,0.41304064463875756,0.3847541313951436,0.24788764532921295,0.281160191278892,0.29107798256158574,0.20269006196347583,0.19825335541705078,0.30780073391872387,0.28857935922629546
https://wealthtender.com/financial-advisors/markham-hawkins-crpc/,"Markham Hawkins, CRPC®",advisor,11,0.4705872093911228,0.4592332267688113,0.43231606690429786,0.3234040083765922,0.4696073524523925,0.5092072636256869,0.5199074112846598,0.39198145417794084,0.3825240134949209,0.3601030312508777,0.2693833809347544,0.39116527018469893,0.42415050747389094,0.43306332821270777,0.3324520773847931,0.3241750655018707,0.2831155971179637,0.22636094509120622,0.2775265564089704,0.33983173486131424,0.33908921409359444
https://wealthtender.com/financial-advisors/matt-bennett-cfp/,"Matt Bennett, CFP®",advisor,39,0.549332381527569,0.37880199610509085,0.4346190043309876,0.31303547984953706,0.4615372674640283,0.5250341764363802,0.5207699641117778,0.4679289765116239,0.3226688181845685,0.37021452349772593,0.26664798330383477,0.39314387509045085,0.44723142686459133,0.4435991113926164,0.3469759420174403,0.2701922151714226,0.27972418700015117,0.19263050100538576,0.2851935870897555,0.33589780605198155,0.3332835639040539
https://wealthtender.com/financial-advisors/matt-davis-cfp/,"Matt Davis, CFP®",advisor,28,0.5207801786024591,0.3875484980523705,0.43112261767163806,0.314808037641252,0.3999642941223082,0.5728024948590156,0.4807393637471619,0.4755948336711886,0.35392296220904174,0.39371638566134515,0.2874938072760924,0.36526150524388473,0.5231034483685115,0.43902814879414964,0.33596003047825246,0.2786274321634331,0.28245921844254473,0.19359049103842377,0.2520161566241522,0.36445972145280164,0.30464758541114645
